client_id,pred
b9e06328cf,0.7185584677037785
b9e083249e,0.6795165584432182
b9e0a46105,0.15408394613390433
b9e448e03b,0.16513826199537274
b9e5214ed2,0.11518040605711058
b9e5dbb531,0.3766888665186169
b9e60880b0,0.417665908027959
b9e692e60b,0.6783204845555744
b9e69469c3,0.5764305689831642
b9e757d18f,0.14871044657545193
b9e7d1deef,0.46595307646405887
b9ea55da45,0.12230010885996516
b9ea7ffac8,0.24692709959587786
b9ed20483a,0.42227737111761393
b9ed7d2146,0.2715924487093345
b9f092bf2d,0.8736422459684902
b9f0d19634,0.358940036198093
b9f11ee16a,0.4230060525116756
b9f3e54c2d,0.5805653954581776
b9f4b69ca0,0.8765117101952213
b9f55951fc,0.3806509646943106
b9f6c361d4,0.08897755375972667
b9f7218991,0.7149207059761342
b9f815575a,0.8831078874850798
b9f8f64d0c,0.543299075572543
b9fc99c734,0.6324472308518427
b9fcc9807c,0.6919257193530866
b9fe10f9c1,0.13086609642076388
ba00d21f20,0.601494922471762
ba05e75165,0.33935314625448876
ba06ac3c21,0.3274325442121594
ba08db61b6,0.4260576759986704
ba0a73e7a9,0.30240956554899034
ba0c208595,0.6474225982687426
ba0d1c6dfa,0.4852150169812047
ba0d48d93d,0.2113697841301999
ba0d80c175,0.40387327271242296
ba0e899578,0.21990750994183966
ba0ebfce4c,0.658129505178667
ba0fcbbf35,0.9249982512543734
ba13cd8b4a,0.7189932382107361
ba140971c7,0.2356219438941026
ba17fdec5e,0.8339692784075056
ba1b0db986,0.4236112514732542
ba1baa93a0,0.3597014134179955
ba1c523ff9,0.696758752978013
ba1f826541,0.9028664814503421
ba20e5184f,0.2533421118447963
ba2243250e,0.36130278800241106
ba235b1fb9,0.8667537534023927
ba240fa1fe,0.14051579076035228
ba2424a7b2,0.5938034524624344
ba26bd85a4,0.6640024343074055
ba29568667,0.6934691207208702
ba297a53ff,0.4506233477530085
ba2ce609a2,0.26263443804173925
ba2f94c0d2,0.3104304123113018
ba311c9a33,0.37407040292878885
ba339df25d,0.41620532105344604
ba34ddb4e8,0.7911072878543021
ba3609b139,0.4568348645016737
ba3646b415,0.7001964779525486
ba367637a5,0.34728951702466637
ba38a342ee,0.9631530652718617
ba38a6229e,0.3708379718300883
ba39a98a44,0.5734728190468426
ba39bf05c7,0.5983980617628546
ba3c942e2f,0.7997855515577716
ba3d754895,0.34012196632578445
ba3de81331,0.4503780141333528
ba3e23f306,0.8342083867534275
ba3e4e2693,0.7380751067663617
ba4168ff59,0.8705762267830757
ba4262f788,0.42227350110385803
ba432a6c11,0.8717622573569299
ba44b0550c,0.21634299878052235
ba46f3f575,0.933262015358285
ba4a67aba7,0.737725145833262
ba4ac8c13e,0.2855216031883292
ba4c08fc8a,0.5026324204148759
ba4d349c26,0.4600500354706091
ba4de6bd2e,0.3704379867958995
ba4fdfe35e,0.43660701128020507
ba51571a05,0.8085781190345754
ba536a81df,0.31840577181991886
ba537fbf2c,0.8467447766525696
ba53a2983e,0.3711992444724108
ba57037c81,0.32329006433637547
ba58ea1668,0.14308593464973776
ba5b94c086,0.6927798432052895
ba5c8119fc,0.9858847241272424
ba5c991627,0.2331880104318944
ba5cff7518,0.08845102613242371
ba5d2d5494,0.7634601859256441
ba5d4744bc,0.7930346893567435
ba5dba420e,0.8869507765302747
ba5e6a546e,0.5126817534794063
ba5f53f4e4,0.12755442999363098
ba60144a64,0.6256537747504403
ba62133949,0.41245806117855416
ba639a4f66,0.3472320442958772
ba65833fd9,0.21091729924565536
ba67873110,0.6924187779630087
ba67d359ed,0.12473481622043521
ba67fc2b9b,0.6012051035129109
ba6a18325d,0.825127948040902
ba6b458a20,0.3177638321902844
ba6c3e3226,0.13575082725654355
ba6d391cad,0.6896543802464389
ba711f9875,0.7902982654863961
ba72265ba3,0.19825998340158701
ba725f247b,0.4833594924295997
ba730c1bc7,0.8469417782267022
ba742eb190,0.23222523816018034
ba7448e1bd,0.875272712951826
ba7509a46b,0.3535906180739816
ba7537105c,0.25916966546313874
ba79992d26,0.8834125655031099
ba7a79fb73,0.7141906188520938
ba7b39fd3d,0.8886987064471299
ba7b5bd0c8,0.2655128012480326
ba7d409a00,0.15215961193997427
ba7db33ba7,0.7296851263866304
ba7e16dc51,0.7739662897323716
ba7e97c6c9,0.8594362659922649
ba803be432,0.4651721836718125
ba8102d305,0.4171499950846788
ba82252ddc,0.6118642609316073
ba825788d1,0.7549443742075276
ba85c8105e,0.47938674730225705
ba86e0208d,0.18161503360687295
ba88bed4a3,0.8863506041793475
ba892083bb,0.6571408200236476
ba8a75e664,0.8520560826141872
ba8ada6a7a,0.2506734814328067
ba8ae873b2,0.7159474613974243
ba8ddaa4e2,0.7539982442867669
ba8f81c0a7,0.5213653653132264
ba8fac8a99,0.2601074431699962
ba90e0fda6,0.7800743708927901
ba91d40c17,0.24105717824026351
ba941b305f,0.9026130620481361
ba94289464,0.27100719723020583
ba944ffbdc,0.6398252794655176
ba95b7d5f6,0.6851933816889442
ba96118c32,0.3420159899097943
ba995a74e2,0.5416380937258662
ba99b0e740,0.32689054706367227
ba9aa17348,0.5265353234467209
ba9d117401,0.48245869611417375
ba9f8707d3,0.10093976438433432
baa0d03990,0.5246938548711553
baa1dbe78c,0.5429664746498732
baa37498ae,0.4625680995632465
baa5821744,0.9470124037877219
baa65357a9,0.6686243400697474
baa6e88b84,0.42047959325910284
baa776e246,0.14964285479262793
baaa02d1e0,0.6023032574158366
baac0f2279,0.19340012735650478
baac4b47ed,0.983957695154792
baae146cac,0.5659137240448997
baae2f708f,0.6357532418235549
baaed9a056,0.7234242213240797
bab01a5216,0.8128685858786041
bab107a74b,0.6561213447907204
bab14e26a5,0.22114003846242059
bab1e2ed3f,0.8223951785047179
bab2737cd3,0.454757782796976
bab2ebe06c,0.5770716984653462
bab4c6b317,0.9206654682042047
bab547d179,0.7929763179322357
bab5b4b7e6,0.8134869241920754
bab68d4664,0.4793358202411001
bab77f1940,0.9688424801806182
bab78f27e9,0.5112603842180385
babdc21558,0.6213137224083359
babeb49be1,0.21271580016057695
babf693ea9,0.9178519565350762
bac0a68f5b,0.4802134555909703
bac3632253,0.6105345959214237
bac3d9354d,0.09478101180179749
bac4637715,0.5816721338242298
bac6161ef9,0.6691880812619216
bac63934e6,0.917232481435055
bac6efeece,0.20620277800330686
bac9d12e21,0.5757306354093057
bacdb271dd,0.696921362701144
bace380a3f,0.6401019357155708
bacea0de05,0.476638449367348
bacfcd8995,0.41029279499192234
bad1cf9ded,0.25629910588119004
bad2dcf617,0.8314223562054059
bad3a99c93,0.2885355383486113
bad8e7e23c,0.8540973813712678
badafffb26,0.6900920818013949
badeefa349,0.6476122996629098
badf8d2325,0.4058653323138669
bae0607a26,0.5191870237395746
bae134c763,0.3795634031202653
bae17dc21f,0.2201604475358805
bae2a0ebab,0.39520088601712267
bae32e5911,0.9220705699401699
bae38b22d5,0.3815329409728807
bae554052b,0.43024095783698074
bae557987c,0.3444122547019523
bae6f2f759,0.9141752894513582
bae90e1f5f,0.5938547626467606
bae9a207d0,0.7678247298406056
bae9a38cab,0.21519688272764842
bae9d88283,0.09448672013451229
baec44b952,0.3354136663296899
baf0c2e02b,0.6823267433423367
baf5a4d5bf,0.46100868673298756
baf69e703b,0.6327907618658793
baf76d056c,0.21772548588344123
baf8121189,0.8477616345378182
baf88afa3f,0.2976571957459073
baf9c9c3c7,0.8379927911556695
bafac2d74b,0.39095289765545527
bafb9590af,0.2400541876857231
bb010822ee,0.6692873258503277
bb0186a450,0.2731857683075293
bb01f5841b,0.18929832700455979
bb03094062,0.6767501209770386
bb03c5bb3f,0.25302384972797165
bb046119c1,0.5221592101265967
bb0695d6ae,0.11705541260348727
bb077d6632,0.9429722295375097
bb08ce3a95,0.7217504615788892
bb0c04f894,0.5339434906869074
bb0ddf5d2d,0.9751056067045697
bb0de85d2d,0.5144234102347082
bb0e491332,0.46932065126290917
bb0e770461,0.6097763921286276
bb0e97a4a0,0.34972679513730986
bb101b69c6,0.5499002971767832
bb10cf4309,0.8522752278341816
bb11a9f219,0.53254430786108
bb14222fc0,0.31831054280100274
bb1737af77,0.3264536493155946
bb17c83120,0.27912459195817235
bb1b80a250,0.3496873963275962
bb1d7677a5,0.09416744842289011
bb201d1a8b,0.7870706257514484
bb205c016a,0.5736766633434304
bb20954931,0.2587572746920089
bb20f73eb3,0.5051061557675912
bb24e62769,0.569019562856111
bb25935075,0.2836046159416077
bb26324ae9,0.7186548711785398
bb27387dd3,0.47420010425883885
bb2b01765c,0.23753511978030759
bb2d2afb10,0.7977852348942349
bb2d63025d,0.5131972004712226
bb2e2119bb,0.1938447877983058
bb2f77391b,0.2735887163746043
bb3326c73c,0.08642188388899422
bb3402919d,0.9403846878813472
bb3460f54c,0.8613154108987171
bb37aece71,0.900349041041328
bb3886a450,0.25106531788582537
bb390edde3,0.4424058442879625
bb3ccb6e0a,0.3327656903949471
bb3f5b752e,0.6605352931870629
bb48aeeebd,0.5731605193804902
bb490c8d55,0.5184745803377651
bb4b897670,0.4443828590190802
bb4baf0003,0.7788535822243661
bb4d472fb8,0.16940963695568165
bb4fd66f45,0.462491876838185
bb5088b1fd,0.5955937772329946
bb53e77b3a,0.9361817604216948
bb550e82f2,0.2718087657442893
bb55b82c2f,0.6053130075151502
bb57216178,0.4561715807554168
bb575183ea,0.26710300639599743
bb57b15d0a,0.2588968086320412
bb57c9703a,0.13560576029431518
bb58e11bd8,0.3051374472409863
bb5935eae9,0.8100276966333898
bb5cf63fe7,0.18847885943055762
bb603f1248,0.22060454398357535
bb62b9d332,0.8932238581928017
bb6562ec09,0.23742944498520901
bb680b8f81,0.8235854817523077
bb694eabb1,0.8142730754749169
bb6a042ab4,0.23323058565504035
bb6c0ec102,0.5582946048648896
bb6fc76097,0.37264510351269947
bb6fd9f18a,0.33966034244455234
bb70341ed2,0.8537615606910208
bb71f2655e,0.5778429988145531
bb756328fb,0.4156913181450153
bb776e2550,0.2845819309251301
bb77fcfa72,0.7854211051749156
bb7808170e,0.5710893335203997
bb786dbb96,0.46547386615670383
bb799fd034,0.8769360958314956
bb79fccf92,0.7418671583467346
bb7a7b101e,0.5655668589039364
bb7b5b536b,0.8888449008542009
bb7c3a6f28,0.9271795224104032
bb7c8320db,0.08876628237072337
bb7e08a914,0.7528305680229784
bb7ea94e89,0.9454729586278546
bb7fe6b5bd,0.7187636916795096
bb846116f9,0.23431301875655874
bb84a711a2,0.6724574128350262
bb84cf4478,0.28370137201470735
bb85a8747f,0.730041272178815
bb874e030b,0.14245152415583864
bb8a0fe346,0.20883426345249348
bb8b7ec636,0.10647568381345635
bb8bfa7717,0.775121824344786
bb8c11b59e,0.33907894612056855
bb8cc44438,0.4608158835608576
bb8cf254f5,0.35755055866647445
bb8dc56434,0.5176499627027713
bb8e905965,0.4551016844860116
bb9005c673,0.7924512223558299
bb911b4bc8,0.5566380510893925
bb920de277,0.6585555217649062
bb9269af1d,0.32527002351634504
bb92c89f5e,0.28051113015550144
bb93f6fc37,0.6532040685430556
bb93ff54ca,0.3624448796638514
bb94ed9545,0.7237615073596781
bb96504e8b,0.14985620244853315
bb96e81b64,0.8494803001243034
bb974b8157,0.9349702719359477
bb982a43ae,0.46867355767885505
bb98fc25ef,0.8321595476999267
bb9b67e57e,0.5629561303284443
bb9c3e357f,0.3772175495142243
bb9da95a1f,0.5133255372860337
bb9e55a39c,0.5207576897990704
bba0a6f0d6,0.6194052460849698
bba458d97d,0.4482404017396875
bba6135f95,0.26995871503044283
bba69be9ba,0.6675966159349151
bba9eea63a,0.14842668318893376
bbad1db1b8,0.6486832736108101
bbae9e5a2f,0.2217307282369761
bbaed02d54,0.572164680975338
bbb0096842,0.5256119276365571
bbb369c603,0.6175040354190251
bbb3b6cf3a,0.8292915736296611
bbb3f8be8b,0.49040745931390517
bbb4888508,0.34610867849693144
bbb5b373d8,0.8855855267993085
bbb6191e11,0.5419730262361293
bbb7f31553,0.2222830166910382
bbb8994d55,0.5180945551569872
bbb9022cb4,0.2697540964477603
bbb992bd23,0.4939579345979544
bbba14a90b,0.8425433476002847
bbba66ab8b,0.9123435635559805
bbbac0005e,0.8576125163761078
bbbc9627b5,0.47727799977323065
bbbe0d1f85,0.8771567762235614
bbbf173fc2,0.4020363814128041
bbc05582b6,0.754066878863205
bbc082d58d,0.1662758222980593
bbc2bd0ede,0.1631380409717938
bbc319da8f,0.41963270632282035
bbc4a590de,0.7800557556051537
bbc57baf28,0.7114629740874955
bbc616d82b,0.7300080946294428
bbc9180192,0.4441128579945604
bbc9e04abf,0.4942487775005532
bbc9e15f9e,0.1368642235260824
bbcd3cdd0a,0.3523128087920768
bbcd7673c3,0.2969500184219185
bbceb10eb4,0.0926038236214148
bbd0590986,0.5737063778705476
bbd47a3a8f,0.37678001894159807
bbd627e332,0.6799043019411843
bbd67e098c,0.8113526366241857
bbd90d5312,0.6991164457677738
bbd9208462,0.5968855767101661
bbdb9a929d,0.3405032029680494
bbdcfc0219,0.29787130206921975
bbddfdd90f,0.5601058460653986
bbdec58d1a,0.6584209218676932
bbe2755fa9,0.2642324043134405
bbe3f9ea7e,0.8309612139042317
bbe46f9c93,0.1463702203528688
bbe5ba4598,0.3634480332967258
bbe62e481c,0.5713183809248913
bbe6624d11,0.41546229969820353
bbe6841bf7,0.6456501727815154
bbe68ebffe,0.23648319532421314
bbe7403220,0.30363973393250776
bbe89aa37f,0.8964178307707188
bbe8a6eefb,0.5169841129038878
bbe8f512f7,0.8518945293092828
bbec196433,0.5903911438436723
bbec30532b,0.5141025374263386
bbecc9f691,0.6745626923778572
bbed33b951,0.762904576140954
bbee133d3b,0.40445978681558514
bbeec7aeee,0.8841829477332672
bbf09eb52b,0.9437231011546293
bbf12dc0e2,0.4940127410322096
bbf41e65ae,0.1898257316563333
bbf6ad3ea5,0.7524174279995931
bbf741dcf8,0.22122680616519513
bbf7d8cb78,0.25549870847646594
bbf8186046,0.399668301454892
bbf885fdfe,0.3092445782608108
bbfa22f11e,0.10837732074503799
bbfc2b9b58,0.6330916641364751
bbfc5cbb59,0.9637264501827036
bbff0b6bc6,0.8193683803131308
bc02b9c2e9,0.6822642092140272
bc040af0d9,0.12405616661970766
bc0516be12,0.33573388647610497
bc05fe650d,0.6558496939898557
bc076dcb96,0.21792364252460836
bc0879eafc,0.7433284774531189
bc0e192083,0.5730041361858201
bc0ee0462b,0.6155457436576255
bc0ffc85ef,0.8487890721650874
bc12387577,0.4689490915781683
bc13ec4d7d,0.8717177892107778
bc19ee66a0,0.4872786059208007
bc1b2e77ba,0.5462223623537822
bc1b6e1303,0.5787115539847947
bc1c34fa16,0.8604575823321936
bc1e88aab0,0.48721921487964703
bc1ff4f46b,0.8319932393396847
bc23bfedd7,0.6831962016423893
bc23e8cd83,0.5370510591569998
bc25b73c7d,0.27593533117999053
bc26ddd563,0.30623757256039746
bc2733c20f,0.49635251493540516
bc27578fdd,0.8834627125727339
bc27702c83,0.8153509431454572
bc29f6618f,0.2965559396046079
bc2b11a359,0.17361773868042887
bc2c6c5867,0.9472745052826803
bc2d426e8a,0.2888673441066214
bc2f8ed54d,0.8955712842469373
bc300d06a5,0.39391814239284867
bc31993056,0.8812928018571247
bc34d83993,0.7364609007104181
bc34e7fc42,0.13128015693976616
bc35bdeaa8,0.3176033078851481
bc360bfa41,0.7590334549745915
bc37596cbc,0.8759884916010596
bc37dc44f8,0.7702516211345307
bc39105cdd,0.28734794273428743
bc3a1cca29,0.21205169580254296
bc3ec17396,0.48325050388702007
bc3ed05b44,0.20847072740587108
bc422a368a,0.781771469744858
bc423f6375,0.5541998311662933
bc45409c8e,0.7624435383508771
bc454aff52,0.8389574329261771
bc45abadf4,0.310473645083872
bc48071fb4,0.3108136744966553
bc4940fb3b,0.9443962714723176
bc495dcfa7,0.5666882238988155
bc495dda27,0.9511102585614855
bc49ecce90,0.22757304707088735
bc4a4240ac,0.6627622367387573
bc4b9a0f5e,0.45579647222756176
bc4bf2a7da,0.926081738884705
bc4c850a68,0.35400481397987027
bc4f8f8cb1,0.9553734332037441
bc4fdde878,0.4207119626853246
bc4fdf8870,0.30185853784593
bc4ffeb710,0.47123040352086737
bc515559e7,0.24031513104088278
bc5361af60,0.8170691113183033
bc53dd0c60,0.6486976842822577
bc541c5c0e,0.37248774930215034
bc54d318ac,0.12100873781941801
bc56c30d03,0.1604976803097626
bc5787e21a,0.2547745495160511
bc57995bd1,0.6610039517767807
bc57a78b9c,0.2629314803196628
bc5a180b9b,0.7498801484107996
bc5b4a5277,0.7572589852344094
bc5ce9d3c2,0.4546855072453964
bc5db28968,0.6593578747973401
bc5dca3dad,0.3091120285615471
bc5e9cf54a,0.2046779725341785
bc5edb3aa0,0.5294275279789947
bc5effe976,0.9153591547781115
bc5f42dd3b,0.31453313585686615
bc61a82fd3,0.5886558194827186
bc6267e112,0.22070015255006917
bc6296516d,0.13084464960559905
bc657a5f11,0.68915863946278
bc6581fab9,0.6420710880257194
bc65992a83,0.3257711613310337
bc6d988e89,0.9419584461101038
bc6dd71692,0.7225690862164155
bc6f496c11,0.9874823667076559
bc6f7a5bea,0.35622921472903
bc70d5cfc1,0.40393621586343004
bc711617bf,0.20520894337614326
bc71dfd02d,0.23776580274722167
bc733dec44,0.19020186163501962
bc75724747,0.18345901758415098
bc7575469d,0.4744611073383326
bc75e2fd99,0.42738123464790234
bc76eecdf9,0.8401154247200747
bc7774678a,0.5524373934442808
bc77f77b11,0.45933382218066987
bc78ab24b5,0.27733668853036636
bc79b25a6d,0.5579032488818926
bc7ac259e2,0.6989647785051178
bc7e78691a,0.398587310030765
bc7f2e01f4,0.5494457349590286
bc82d931f6,0.6921499080732529
bc83becf2b,0.35665066154402136
bc8a62ac92,0.6288106535403442
bc8c6dbb94,0.3130198533856155
bc8ff4315a,0.906139706822668
bc908eee4c,0.14217198821031654
bc90d7b81e,0.35942580672213675
bc92acb021,0.9425627922570196
bc92c619d2,0.09670340985882565
bc93e11733,0.7648560176998321
bc985bff0c,0.13699614444459549
bc9875568e,0.7853261942513907
bc9a1e26df,0.2985619026356217
bc9b129fd2,0.8198802166024937
bc9b81a4e7,0.850971346901051
bc9ea88282,0.9012311328932427
bc9f266415,0.5618219662614758
bc9fdfaf57,0.6647107591785737
bca08e467e,0.5931918399581948
bca0f2323b,0.8351923790279588
bca127ee0d,0.9819332000832948
bca2835f26,0.6830377074165721
bca313ef68,0.5689566116379934
bca3cfd048,0.9859202034590422
bca46517cf,0.460368371628155
bca5b7c442,0.5314532433228054
bca67c72bc,0.1523328106134362
bcaa7a87c2,0.2731019001697463
bcab1d5a8f,0.5521546951283348
bcae085d76,0.29857052018544655
bcaee22c4b,0.3561535829256304
bcb116ca25,0.4955463990069294
bcb174187d,0.6719694188573478
bcb4b53460,0.44071050875142315
bcb4c1ed9e,0.21318760192848712
bcb5c639e1,0.17882457827370657
bcb65b3533,0.720452258160171
bcb7c35f57,0.9390013658074754
bcbab19bc2,0.16276667206595127
bcbaf592a5,0.9177514698634288
bcbbfb03aa,0.33683643678580927
bcbc3a61dc,0.9457954721527617
bcbc462217,0.44883250427417437
bcbdc0877e,0.6148174375958085
bcbe2f900a,0.8490309595483861
bcbe7b9e9d,0.6930904937142505
bcbf40a0e1,0.4425276987867103
bcc0d5f52e,0.7730588992821286
bcc1227af8,0.16213573883942653
bcc50c49b5,0.4751795966418091
bcc92d1c83,0.661334832644283
bcc9c3c807,0.5433788515547165
bcca1d81cc,0.31969725237562535
bccb6af6a9,0.31914010682923566
bccfd8d80f,0.24165571687364942
bcd091b70c,0.7670316299588398
bcd130a311,0.25794700291151507
bcd2d7b302,0.9141024321537405
bcd3393ad6,0.7575310013147833
bcd3d67a4a,0.8654718478685212
bcd42c0d0b,0.41854565268990623
bcd7c9d5c0,0.8377226382902081
bcd7f2d56e,0.11488910234909191
bcde4aff07,0.3385228420264479
bcdf79c9bd,0.7733892640811407
bce0faa549,0.4047895982443795
bce1402aff,0.2467801824181528
bce17a9a3a,0.762798578845375
bce44121ca,0.911714087380532
bce4b57e3b,0.8248809535326046
bce54755d0,0.3466193269683886
bce7655ca7,0.9133053411599645
bce8fe8a37,0.6998769744924398
bce99a1939,0.2132275469001409
bceb52359c,0.1703780827552243
bced8bf6f1,0.7624871250207569
bcee23225b,0.3610919794105754
bcf3c16a40,0.5836072214496477
bcf4a18487,0.9064789166208862
bcf4eb5dd4,0.2668858732088886
bcf5d1fc65,0.3567503462005334
bcfb672eea,0.6893340086801186
bcfc608806,0.4580759081983934
bcfd61eaf7,0.46005256757153956
bcfd694534,0.3608705566242118
bcfecba05e,0.09121951374979143
bd00e09af7,0.18491422808134056
bd027017c7,0.20886248617563374
bd04d5c998,0.32326169529301624
bd0689c496,0.08336560102330581
bd069039bb,0.8370759742204917
bd07deb70b,0.606077490829363
bd09b0af12,0.8389447167727551
bd0aec222f,0.23122912525654762
bd0f5f9ccc,0.28146421449691666
bd0f8f6bfa,0.5792784455794421
bd0fb78e6c,0.17502763043573608
bd1008994f,0.45601075064744967
bd10577d9d,0.546412506043453
bd115c5a46,0.7131084505917645
bd11a92c6f,0.568694092233163
bd152954bc,0.23804212328329716
bd152a0d03,0.7220721112853558
bd184f3544,0.20684476263622797
bd19f4965b,0.8624137658393546
bd1a161f95,0.3440012014228646
bd1a36a1f4,0.9880561819593647
bd1bbb1b1c,0.2971899334015885
bd1de88ddc,0.27022134629969785
bd1feaa083,0.522537103918587
bd2046dcea,0.2084817690098327
bd2263c048,0.24240311594607286
bd23c2e4c0,0.2518722667412952
bd243555b3,0.9490046303181988
bd24a7d682,0.1879227801384298
bd259eba1b,0.3079453412495958
bd2652b59a,0.9475433208544294
bd265bc52a,0.39844417967112505
bd267aedc9,0.4180135037736874
bd27e1923e,0.31525216346906104
bd2b7048c0,0.4826386278576104
bd2d1d21a2,0.5009330409491349
bd2efbf62c,0.8988212777991391
bd2f4c5759,0.633329983937253
bd2fa51783,0.2694934840149156
bd2fc68f2e,0.12767469176953553
bd2fcce935,0.19441693544480232
bd30b08943,0.255540462367035
bd318bd7a1,0.6312070559638826
bd3294cdca,0.20795492639101176
bd33053f28,0.40230138830687645
bd33a4133d,0.8310683969307561
bd35af46b0,0.6315584067660659
bd36f1d58d,0.9585097519368839
bd3804d52f,0.10123871330504676
bd3a13965a,0.36997344369986923
bd3b9916b6,0.28298930041864667
bd3d2f537a,0.8613528365744454
bd3df60f99,0.6989628122801221
bd3e59c5eb,0.28819127667345906
bd3f6af9a5,0.35928685044178404
bd4174ceeb,0.3380616720282824
bd43790b7d,0.6299660233850112
bd439d3fbd,0.8423495319656116
bd43b06f0b,0.9543120718424039
bd43fcc169,0.30873312189570096
bd4569040e,0.6065049667691294
bd458ac6d4,0.4491302438388309
bd4678f4c5,0.3075992415762512
bd475f3ca3,0.20722528690972708
bd47a9a14b,0.851870090398237
bd4a11947d,0.5703650232683994
bd4a491a21,0.36996331242915154
bd4d01436f,0.32566267386012926
bd4d35d797,0.8292978747965719
bd4e459d1f,0.9376002806714153
bd51f43f2e,0.25300427269687087
bd537d74dd,0.3771835505207819
bd53aea26d,0.28825722308043894
bd55665056,0.9221587723452256
bd5617047b,0.8807315297943961
bd563c65f3,0.5387631546608017
bd56411374,0.9341418289509799
bd56ee964c,0.19866119469285848
bd5712f81e,0.9074242883985171
bd578010fe,0.6921918715708262
bd579dc625,0.5062442040245234
bd57b4a212,0.8383012020455174
bd59994d28,0.22260117903130597
bd59bc4d91,0.27861569759085275
bd5a4e73be,0.7567939895638076
bd5a9423bb,0.2501330086272871
bd5be3351b,0.8736351485155044
bd5bfaca6c,0.40363775659048245
bd5c43e9cb,0.1505449722345798
bd5c7fec50,0.1785382368351122
bd5f3d4a80,0.9739773796075146
bd63d922ed,0.6991259212586889
bd648921c4,0.27878727136927456
bd650ca81b,0.4647655277662617
bd6778847c,0.732482020261289
bd6e9aad70,0.782344918944726
bd709d9baa,0.23983426602987196
bd712442dd,0.8163692535966212
bd72bd846d,0.3303323610150307
bd741b0173,0.3708326591006405
bd75e9930a,0.3690860566261336
bd761c198d,0.15424024294215083
bd763a4e4f,0.5434953401077527
bd77dbf373,0.6538182887242413
bd783f31f2,0.22816654217732504
bd7a494b3a,0.38273300008605526
bd7aa48172,0.9330121159689884
bd7b0d0159,0.7993350761181078
bd7b16a93e,0.33204868777934593
bd7b588e66,0.8903954382277411
bd80412d74,0.2464705711875358
bd81d9e1e6,0.4424737749770805
bd82425e06,0.406701927979261
bd84719162,0.36492888989460803
bd85fd6727,0.3370558194498361
bd87db0aa5,0.9609305219448693
bd87dfe617,0.7672215911010699
bd8a271348,0.7696204984329844
bd8a6043ac,0.18238692130252054
bd8b959af5,0.8196297904665044
bd8cb108ef,0.9326829940749224
bd8dfc982a,0.3715996193115116
bd8e2f1981,0.6197122540856028
bd8e75a330,0.6351783384622935
bd8e9ed1cc,0.48228504265008454
bd9098a48e,0.7088669792728431
bd9129b193,0.7141736506883903
bd916fb366,0.9440837259421899
bd91db41a4,0.8596516200116475
bd921803c6,0.6400134767594111
bd922cd4b5,0.4118317972191671
bd933ea72d,0.5168543982088207
bd93e3bb45,0.148995281860132
bd93fb6002,0.6565928772975251
bd955a4ce7,0.31121486982350555
bd95fd47e2,0.2883639492163361
bd965b2f06,0.24724004901438665
bd977c48e0,0.8715124948598344
bd98f02c33,0.31923089145302597
bd998eecdb,0.8293796399237764
bda06e192c,0.32673663969863714
bda26a73c5,0.22725443229805636
bda3a8e1d5,0.6710707991418947
bda45c2169,0.2868392616399155
bda59535b3,0.19578411573014634
bda59752d1,0.8586375105975262
bda7309e45,0.9348521897665535
bda790b7fb,0.40489674660688296
bda7ee270f,0.22433281330101099
bda94b03bd,0.3893728583980914
bda9f2d950,0.3306197408284458
bda9fa0e05,0.5466083428298618
bdaa5f553b,0.49984692594518904
bdad92f1b9,0.7926672755742897
bdaf2836b1,0.35108770368526165
bdb1cabea4,0.6453965096719588
bdb41758a3,0.18712510623407783
bdb87a7a76,0.8711005633375701
bdb8c52bff,0.9342341807320996
bdb97c4e29,0.4689588803184231
bdb99587bb,0.4028433984702988
bdbaba5d16,0.6956979430979122
bdbb0dc726,0.7270316574574741
bdbc067743,0.3614577820969454
bdbc76c390,0.7192072165248999
bdbdb5f104,0.46530064498262846
bdbdf6ba37,0.22699042255357305
bdbfcc9c91,0.3491412801670166
bdbfe639f7,0.9234080597211901
bdc160e495,0.2739488906888374
bdc196e481,0.2303858583944565
bdc3b68ac7,0.6795963188089805
bdc4783c09,0.39580643294505863
bdc683c2ba,0.9801480662930047
bdc7335cd4,0.6066919431796561
bdc8be30d9,0.2566225695296358
bdcc1c5a1f,0.6230402985721516
bdceeecd38,0.4984049445135513
bdcf1216c3,0.21447140208623888
bdd1333265,0.49857473150190224
bdd6e9f174,0.4222518272814501
bdd7763a92,0.273519194643976
bdd87424a0,0.22618627011316075
bddafb3ff3,0.09146211570183185
bddba06b66,0.4031155318742037
bddc5b3c15,0.2891736792582625
bdddb42dd0,0.8405547448263153
bdde314b3a,0.47241774095481553
bdde340d30,0.4854009690712936
bdde781746,0.5520804114907754
bdded00d4c,0.640308963328695
bddfaa6fc7,0.3373652051001378
bde0cefc93,0.6317719540117961
bde1f59721,0.5109158604139592
bde3e1725f,0.12502201129686824
bde44778aa,0.8135456764562343
bde695246e,0.8740659968553415
bde6b63403,0.6916802987726517
bde6b9d24a,0.21757069881321928
bde8b27b06,0.28170586899933614
bdea5e0b0e,0.9049140648902688
bdeaf4a545,0.49021018780450465
bdeb3ef5be,0.3209346379372852
bdeb88ee5f,0.6511373303818787
bdebfb897e,0.9319541787218728
bdef1bb8f6,0.44109967314453913
bdefa83c9b,0.8028692920061286
bdf0bd639e,0.8128807787464001
bdf0d02adc,0.2931618003580792
